539,487
539,1086
539,95
539,232
539,919
539,401
539,386
539,402
539,820
539,857
539,744
539,977
539,394
539,835
539,1179
539,1094
539,926
539,726
539,484
539,530
539,722
539,554
539,83
539,809
539,8
539,418
539,1000
539,259
539,198
539,737
539,355
539,836
539,940
539,123
539,771
791,217
791,95
791,171
791,835
1175,583
1175,559
1175,1212
1175,620
333,125
333,525
333,72
333,1062
333,645
333,687
333,1195
333,961
333,37
333,922
333,87
333,328
333,994
333,480
333,711
333,369
333,11
333,452
333,443
333,504
333,997
333,1009
333,31
333,665
333,765
333,531
333,863
333,206
333,781
333,1083
333,73
333,717
333,588
646,397
646,184
646,961
646,607
646,490
646,1049
646,211
646,583
646,492
312,571
312,959
312,931
1043,588
1043,105
1043,749
1043,525
1043,752
1043,781
1043,465
1043,1191
1043,173
1043,1032
1043,125
1043,680
1043,11
1043,549
1043,247
1043,206
1043,999
1043,961
1043,8
1043,184
1043,1091
87,781
87,1191
87,525
87,37
87,383
87,452
87,208
87,588
87,172
87,125
87,680
87,206
87,184
87,982
105,974
105,184
105,588
105,781
105,697
105,525
6,35
6,781
6,1191
6,525
6,1185
6,1050
6,184
6,443
6,588
6,863
6,997
675,977
675,987
675,164
675,640
675,919
675,330
675,554
675,19
675,259
675,892
675,634
675,148
675,1008
675,1094
675,734
675,756
675,287
675,182
675,95
675,744
675,58
675,418
675,584
675,298
675,198
675,47
675,835
675,1201
675,473
675,1179
675,1065
675,91
675,615
675,498
675,953
675,438
675,20
675,655
675,1197
675,1142
675,337
675,441
675,771
675,8
675,521
675,410
675,15
675,43
675,416
675,857
675,1085
675,686
675,1143
675,525
675,394
954,1143
954,842
954,78
954,43
954,615
954,1086
954,473
954,744
954,1179
954,901
954,445
954,634
954,640
954,820
954,834
954,530
954,509
954,264
954,943
34,744
34,167
34,1091
34,1000
34,95
1074,95
302,265
302,398
302,1191
302,544
302,547
816,820
816,1065
816,355
816,493
816,1208
816,977
816,1094
816,640
816,198
816,819
816,737
816,182
816,726
816,43
816,560
816,763
816,17
816,430
816,264
816,837
816,756
816,680
816,588
816,95
976,182
976,796
976,1212
976,445
976,640
976,259
976,1068
976,515
976,1122
345,905
345,265
1025,198
1025,842
1025,1094
982,125
982,247
982,525
982,781
982,1191
982,549
982,601
982,787
982,1050
982,383
982,452
982,184
982,1188
982,480
982,588
982,1083
982,208
982,1078
982,255
982,1144
982,1032
746,121
746,1191
746,37
746,548
372,217
242,588
242,645
242,1087
242,145
242,1191
242,713
242,1078
884,148
884,95
884,1058
884,167
884,182
884,127
884,394
884,886
884,257
776,515
776,992
776,239
971,484
971,1143
971,635
971,1016
971,394
971,640
971,1194
971,47
971,744
971,977
971,726
971,287
971,16
971,857
971,987
971,771
971,198
971,553
971,634
971,456
971,584
971,1104
971,1018
971,386
971,418
971,471
971,554
971,1011
971,17
971,438
971,414
971,482
971,763
971,1157
971,796
971,747
971,15
971,1211
971,445
971,1122
971,261
971,1091
860,1191
860,961
775,1065
775,796
775,588
775,1063
775,456
775,640
775,287
775,47
775,91
775,493
775,892
775,680
775,584
775,977
775,184
775,1091
936,1191
936,1211
936,713
936,690
981,1094
981,977
981,744
981,16
981,285
981,1191
981,199
981,217
981,1142
981,58
981,43
981,394
981,1023
1051,634
1051,78
1051,919
1051,498
1051,640
1051,941
1051,857
1051,987
1051,418
1051,1094
1051,287
1051,184
1051,182
1051,892
1051,456
1051,468
488,1091
686,1065
686,819
686,977
686,1094
1190,640
25,95
25,1091
25,182
25,744
25,487
25,651
25,515
25,419
25,19
25,189
25,1058
25,992
25,1094
25,445
25,700
25,1143
25,587
25,890
25,1045
25,416
25,482
25,262
25,553
25,43
25,634
25,1023
25,47
25,919
1145,445
1145,857
1145,95
1145,940
1145,1023
1145,640
1145,260
1145,835
1145,1094
1145,16
1145,394
1145,522
467,334
467,687
467,961
467,375
467,65
467,863
467,672
467,801
467,140
467,184
467,218
467,752
467,79
467,441
467,11
467,982
467,128
467,837
467,343
467,997
467,1191
467,1146
467,696
467,588
467,1200
467,991
467,525
467,258
682,335
682,294
682,875
682,116
682,435
168,966
168,1009
168,994
168,997
168,525
168,544
168,208
168,408
168,931
21,21
388,240
684,686
684,1094
1084,1211
1084,217
1084,198
1084,1091
1084,456
1084,640
1084,95
1185,771
1185,863
1185,480
1185,1211
1185,265
1036,239
1036,198
1036,771
1036,943
1036,515
1036,705
1036,281
1036,642
1036,1155
1036,2
1036,763
1036,167
1036,1104
1036,583
1036,17
1036,977
1036,567
1036,804
1036,440
1036,1194
1036,812
1036,756
1036,64
1036,330
1036,260
1036,78
1036,681
1036,732
1036,820
1036,95
1036,217
983,692
983,105
983,525
983,544
983,968
983,572
983,184
983,1188
983,697
983,781
983,549
983,687
983,125
983,218
983,1207
983,1191
983,37
983,492
983,711
983,11
983,848
983,1014
983,408
983,208
983,588
983,255
983,727
983,645
983,997
983,211
983,994
587,651
587,515
587,820
587,420
587,634
587,484
587,68
587,1091
587,123
587,771
587,257
587,78
288,116
288,548
685,1058
685,771
438,16
438,640
438,1080
438,808
438,704
45,452
45,548
45,1191
45,687
45,961
45,247
45,492
45,125
45,1062
45,208
45,573
582,977
582,1011
582,217
582,774
582,95
469,1139
469,35
469,749
469,959
469,999
469,1191
469,645
469,525
469,125
469,1001
469,37
469,1146
469,492
469,11
469,672
469,692
469,117
469,208
469,588
469,863
469,33
723,182
723,977
723,640
723,456
723,1091
723,1132
723,771
155,583
155,544
554,8
554,95
554,182
760,1045
760,452
494,1049
494,713
494,193
494,37
67,842
67,1054
67,47
67,744
67,1063
67,182
67,640
67,745
67,941
67,1143
67,747
67,474
67,771
67,584
67,418
1069,1191
1069,1139
1069,16
1069,1091
546,487
546,91
546,1072
546,1080
546,95
546,1155
546,987
546,16
546,686
546,493
546,533
546,1091
546,744
546,1058
546,977
546,394
546,1063
546,1094
546,259
546,182
546,1197
546,456
546,161
546,640
546,553
546,198
546,554
546,747
546,1143
546,83
546,771
546,418
514,125
514,840
514,1191
514,548
514,997
514,218
514,425
514,490
514,525
514,478
514,154
514,184
514,274
514,632
514,35
514,588
514,583
514,89
514,446
514,1144
514,999
514,505
514,547
514,31
514,714
514,909
514,1017
514,1079
514,898
514,581
514,101
514,729
514,1152
514,643
514,339
514,289
514,869
514,132
514,222
514,9
514,647
514,982
514,945
514,475
514,1012
514,1195
514,961
514,166
514,199
514,720
514,37
514,90
514,404
514,162
514,1146
514,1021
514,1166
514,613
514,143
514,897
514,1087
514,994
514,466
514,369
514,204
514,63
514,966
514,494
514,571
514,983
514,975
514,702
514,818
514,452
514,398
514,1099
514,302
514,140
514,601
514,92
514,486
514,630
514,887
63,1191
63,547
63,398
63,961
63,544
63,492
63,548
624,1058
624,583
624,686
624,977
624,1065
624,1091
210,95
85,1065
85,601
85,145
85,670
85,997
85,919
85,11
85,1191
85,588
85,208
85,452
542,184
542,35
542,121
542,697
542,833
542,247
542,105
542,749
542,1088
542,1020
542,999
542,72
542,781
542,31
542,191
542,1188
542,1062
542,1191
542,256
542,525
542,581
542,1049
542,193
542,339
542,687
542,489
542,76
542,125
542,869
542,601
542,218
542,79
542,1032
542,961
542,910
542,265
542,37
542,840
542,519
542,1050
542,680
542,492
542,87
542,765
542,994
542,711
542,11
542,230
542,837
542,1096
542,425
542,375
542,383
542,692
542,490
542,548
542,573
542,1014
542,827
542,588
542,208
542,1078
542,255
542,727
542,997
542,285
542,219
542,1009
542,863
184,588
184,686
184,145
184,11
184,247
184,525
184,91
184,704
184,1140
184,125
184,465
184,1062
184,1191
184,781
184,787
184,193
184,977
184,1063
184,1032
184,1207
184,765
184,328
184,643
184,480
184,634
184,4
184,402
184,745
184,655
184,198
184,383
184,814
184,1083
184,408
184,504
184,208
184,255
184,211
184,752
184,994
184,584
112,1091
100,184
100,553
100,1094
100,977
100,287
100,1132
100,418
100,808
100,1179
100,91
100,987
100,747
100,80
100,857
100,95
100,771
296,95
433,588
433,573
433,837
433,1032
433,525
433,1207
433,89
433,633
433,264
433,285
433,1191
433,1009
931,140
931,525
1136,1054
1136,72
1136,1016
1136,1062
1136,1191
1136,525
1136,880
1136,1083
1136,61
1136,143
1136,711
1136,12
1136,452
1136,548
1136,1078
1136,255
1136,208
1136,588
1136,1144
1136,247
1136,206
1136,184
1136,931
656,842
656,17
656,298
656,493
656,583
958,425
958,1049
958,1091
958,1211
683,182
683,857
683,773
399,1132
399,1091
399,554
399,95
1155,1016
1155,401
1155,416
1155,287
1155,16
1155,1065
1155,47
1155,1080
1155,987
1155,744
1155,977
1155,1094
1155,4
1155,456
1155,640
1155,198
1155,588
1155,8
1155,619
1155,131
1155,237
1155,310
1155,516
1155,796
1155,182
1155,634
1155,164
1155,584
1155,418
1155,799
1155,43
1155,257
1155,487
1155,1201
1155,1215
1155,615
1155,1086
1155,91
1155,1072
1155,95
1155,1068
1155,232
1155,190
1155,471
1155,150
1155,2
1155,876
1155,622
1155,20
1155,473
1155,1045
1155,183
1155,1079
1155,583
1155,264
1155,245
1155,582
1155,857
1155,224
1155,17
1155,1076
1155,280
1155,892
1155,441
1155,1165
1155,1085
1155,952
1155,845
1155,954
1155,992
1155,1179
1155,886
1155,846
1155,575
1155,405
1155,804
1155,1194
1155,926
1155,726
1155,298
1155,484
1155,834
1155,337
1155,1197
1155,342
1155,15
1155,1008
1155,215
1155,1173
1155,260
1155,530
1155,756
1155,747
1155,437
1155,408
1155,522
1155,1074
1155,179
1155,592
1155,482
1155,438
1155,596
1155,820
1155,1011
1155,938
1155,529
1155,734
1155,209
1155,691
1155,1067
1155,604
1155,181
1155,92
1155,797
1155,167
1155,1142
1155,941
1155,655
329,842
42,217
42,355
42,1000
42,1091
42,198
177,892
177,574
177,1179
177,591
177,820
177,640
177,16
177,182
177,835
177,857
177,940
177,123
177,257
177,1000
177,1091
177,493
200,254
200,105
200,781
200,1083
770,575
770,285
770,184
770,8
770,987
770,920
770,579
192,95
342,95
342,1058
1101,588
1101,764
1101,745
659,418
659,1157
659,553
659,39
659,1091
659,977
659,832
659,182
659,1065
659,836
659,744
659,1179
659,1212
659,529
659,771
659,95
659,857
1131,1191
1131,601
1131,544
1131,125
1131,490
1131,184
1152,1191
1152,525
1152,1139
1152,961
1152,588
1152,672
1152,1211
1152,492
1152,125
1152,285
1152,702
1152,89
1152,1090
1152,446
1152,1144
1152,749
1152,115
1152,505
1152,547
1152,714
1152,909
1152,1017
1152,1079
1152,898
1152,787
1152,101
1152,729
1152,643
1152,339
1152,289
1152,132
1152,222
1152,9
1152,647
1152,982
1152,945
1152,166
1152,199
1152,720
1152,90
1152,404
1152,1021
1152,1166
1152,613
1152,143
1152,897
1152,1087
1152,994
1152,369
1152,204
1152,63
1152,571
1152,975
1152,490
1152,818
1152,398
1152,1099
1152,302
1152,233
1152,601
1152,1130
1152,92
1152,997
1152,486
1152,863
1152,887
1037,1091
207,226
207,639
207,119
28,771
28,1091
28,198
28,1121
28,239
28,582
28,520
28,64
28,189
28,940
28,148
28,832
28,1058
351,1091
351,696
351,910
351,1099
1018,1091
1018,842
1018,977
1018,1094
1018,835
1018,182
1018,131
1018,47
1018,493
1018,1058
1018,515
277,95
277,217
1034,588
1034,1191
1034,968
384,525
384,588
384,680
1005,997
1005,382
1005,690
1005,1088
1005,959
1005,1140
1005,1191
1005,583
1005,525
1005,234
1005,687
1005,601
1005,369
1005,11
1005,444
1005,548
1005,490
1005,771
1005,184
1005,120
1005,219
1005,66
1005,1188
1005,898
1005,531
1005,489
1005,512
1005,199
1005,230
1005,702
1005,818
1005,549
1005,1185
1005,1009
1005,863
1005,1211
703,771
703,224
703,1094
703,78
703,268
703,1215
703,835
703,1091
703,842
703,1000
703,744
703,182
703,687
703,168
703,975
703,452
703,160
734,445
734,1122
734,1089
734,487
734,634
734,771
734,554
734,747
734,287
734,834
734,1023
734,789
734,1094
734,977
734,686
734,1091
734,974
734,402
734,474
734,1065
734,583
734,1143
734,987
734,182
734,885
734,640
734,8
734,744
734,655
734,836
734,78
734,418
734,1128
734,438
734,1179
734,584
734,47
734,95
1135,525
1135,752
1135,588
1135,184
1135,125
1135,1191
1135,1144
1135,1139
1135,632
1135,544
1135,218
1135,781
1135,549
1135,680
51,544
358,1091
358,842
358,239
358,95
712,116
1118,1142
933,259
933,509
933,533
933,640
933,737
933,977
933,553
933,686
933,1076
933,554
933,47
933,987
933,182
933,217
933,198
933,744
933,123
773,1179
773,977
773,182
773,820
773,600
773,987
773,842
773,1094
773,1143
773,940
1170,1097
1170,834
276,737
276,217
276,95
276,977
276,1000
276,756
901,771
901,8
901,47
901,640
901,744
901,298
901,1091
901,17
901,473
901,438
901,584
901,686
901,1058
901,347
901,493
901,148
901,1179
901,217
901,977
901,1014
901,249
901,1045
526,1091
526,771
526,913
526,1086
526,47
526,232
526,473
526,789
526,744
526,977
526,1179
526,1094
526,182
526,1194
526,1197
526,456
526,640
526,553
526,411
526,438
526,1023
526,584
526,123
228,125
228,711
228,285
228,247
228,1049
228,645
228,425
228,1191
153,525
153,11
153,465
153,961
153,1191
153,184
1200,1066
1200,1191
1200,645
1200,125
1200,211
1200,968
1200,61
1200,425
1200,588
247,234
247,408
247,489
247,125
247,1081
247,1094
247,711
247,1188
247,525
247,465
247,1191
247,492
247,164
247,885
247,999
247,997
247,696
247,255
247,87
247,12
247,1062
247,796
247,1078
247,531
247,219
247,857
247,1146
247,218
247,961
247,968
247,504
247,1014
247,105
247,37
247,1030
247,208
247,1207
247,202
247,1088
361,919
361,310
361,493
574,515
574,463
574,977
574,813
574,445
574,744
574,377
574,503
574,808
574,704
574,47
574,820
574,766
574,474
574,1091
574,198
574,640
574,1094
574,418
574,686
574,892
574,456
574,835
574,16
574,405
574,1058
574,43
574,771
574,190
574,68
574,1128
574,23
574,1191
574,940
263,842
263,95
1177,217
961,573
961,1078
961,1211
961,1191
961,425
961,184
961,37
961,549
961,588
961,994
961,999
961,781
961,697
961,206
961,1079
961,645
961,1139
961,525
961,234
961,869
961,601
961,125
961,982
961,1146
961,1083
961,968
961,61
961,143
961,480
961,711
961,1096
961,544
961,452
961,1014
961,208
961,931
961,92
961,997
961,211
961,752
961,121
961,383
961,1049
961,1032
1071,771
1071,95
446,525
446,72
446,218
446,382
446,1191
446,1213
446,986
446,11
446,588
446,492
888,1050
888,631
1180,257
1180,515
1180,239
822,737
822,1091
822,853
822,835
822,283
822,198
822,819
822,377
822,47
822,95
822,1068
822,438
822,386
822,19
822,579
822,977
822,1179
822,182
822,640
822,553
822,530
822,503
822,418
822,686
822,1142
822,1023
822,771
754,1181
754,1065
754,121
754,465
754,37
754,548
754,208
754,588
754,285
41,997
41,125
41,686
41,525
41,1014
41,994
41,588
41,1083
41,90
41,1191
41,247
41,490
41,548
41,690
41,692
41,444
41,720
41,630
41,863
41,752
41,255
41,687
41,711
41,1188
41,230
41,1049
41,11
41,211
41,115
41,1033
41,35
41,72
41,645
41,184
41,697
41,383
41,549
41,931
41,727
41,717
41,1144
41,143
41,1078
41,680
41,73
41,1030
41,713
41,449
41,208
41,1207
41,173
41,779
41,968
41,258
41,1079
41,672
41,452
41,670
41,375
41,1088
41,601
41,547
41,647
41,999
41,120
41,381
41,1146
41,234
41,787
41,1050
41,1061
41,65
41,571
41,848
41,577
599,1091
599,789
651,515
651,763
651,820
651,853
651,534
651,420
651,1058
651,1165
651,463
651,766
651,634
651,484
651,700
651,940
651,530
651,141
651,83
651,1145
651,123
651,857
651,771
651,257
651,78
651,95
887,1191
887,1094
887,896
887,398
887,713
887,601
887,1144
887,837
745,747
745,655
745,20
745,4
745,977
745,634
745,1063
745,588
745,198
745,1065
745,8
745,808
745,584
745,1054
745,781
745,402
745,974
745,131
745,1062
745,1207
745,640
745,287
745,11
745,553
745,756
745,686
745,919
745,1078
745,493
745,820
745,298
745,285
745,182
745,474
745,1091
745,623
886,600
520,262
520,530
520,47
520,1104
520,95
520,515
520,188
1053,548
1053,218
1053,697
1053,490
1053,588
1053,247
1053,999
1053,1191
1053,1211
1053,492
1053,833
1053,544
1053,121
1053,781
1053,547
1053,31
1053,1140
1053,1188
1053,465
1053,1062
1053,665
1053,787
1053,525
1053,977
1053,869
1053,79
1053,1032
1053,37
1053,1050
1053,1207
1053,680
1053,87
1053,1033
1053,777
1053,480
1053,711
1053,11
1053,184
1053,425
1053,187
1053,692
1053,702
1053,593
1053,408
1053,208
1053,1078
1053,255
1053,193
1053,961
1053,1146
1053,140
1053,1067
1053,931
1053,727
1053,752
1053,285
1053,1181
1053,125
1053,487
1053,917
391,217
391,95
890,239
890,95
890,257
890,842
890,1091
890,1143
890,355
890,744
890,182
890,188
890,493
890,554
890,1191
890,1211
890,285
491,78
491,257
491,43
491,615
491,1094
491,522
491,1157
1059,95
431,688
431,640
431,1094
431,1215
431,842
431,418
431,394
431,1208
431,744
431,182
431,438
431,771
431,977
431,554
431,1091
431,330
431,1179
431,1068
57,744
57,820
364,779
364,125
364,931
364,1211
364,1191
401,164
401,247
401,579
401,602
401,4
401,634
401,1016
401,1179
401,418
897,1091
897,1191
897,492
897,525
246,1091
246,306
246,52
246,548
246,1191
246,931
1030,997
1030,480
1030,1191
1030,184
1030,525
1030,208
1030,697
1030,425
1030,588
1030,959
1030,749
1030,702
1030,837
1030,692
1030,999
1030,31
1030,1062
1030,645
1030,224
1030,869
1030,218
1030,1207
1030,11
1030,717
1030,452
1030,1014
1030,140
1030,727
1030,1088
1030,917
1030,807
1030,27
1030,1168
1030,115
1030,881
1030,202
1030,489
1030,343
1030,982
1030,166
1030,851
1030,1146
1030,87
1030,495
1030,571
1030,408
1030,1154
1030,117
1030,92
1030,128
757,771
504,1195
504,1139
504,525
504,1191
504,711
504,645
504,787
504,601
504,218
504,37
504,1207
504,680
504,994
504,480
504,696
504,11
504,408
504,588
504,208
504,1078
504,255
504,931
504,727
504,752
504,1088
504,1032
504,1140
504,1188
504,1200
504,869
504,1009
504,61
504,143
504,531
504,609
504,980
504,12
504,818
504,452
504,443
504,1014
504,827
504,997
504,1003
504,105
504,781
504,1083
504,230
504,593
504,1091
504,285
504,977
504,424
504,943
504,928
504,17
504,798
504,934
264,977
264,198
264,704
264,1080
264,425
264,615
264,1086
264,95
264,401
264,1003
264,20
264,583
264,820
264,195
264,17
264,1085
264,1094
264,415
264,796
264,1194
264,298
264,634
264,484
264,498
264,837
264,209
264,640
264,330
264,554
264,1143
264,411
264,402
264,418
464,144
464,17
464,1091
464,615
464,95
464,174
464,503
464,58
464,634
464,1194
464,954
464,1128
464,493
464,549
464,857
464,771
464,842
1151,95
1151,771
810,1091
904,885
904,938
904,418
904,182
904,615
904,987
904,401
904,1000
904,493
904,583
904,619
904,1170
904,1222
904,47
904,19
904,919
904,16
904,473
904,167
904,1058
904,892
904,977
904,1094
904,796
904,1142
904,209
904,640
904,144
904,814
904,1215
904,438
904,1212
904,83
904,8
904,771
904,164
904,819
904,123
904,1016
904,394
904,1086
904,131
904,445
904,593
904,802
49,639
49,1191
49,95
49,999
49,919
1210,288
1210,1009
891,1054
891,91
891,131
891,1003
891,977
891,1085
891,726
891,941
891,926
891,619
891,1086
891,473
891,165
891,1094
891,640
891,554
891,83
891,445
891,771
1202,285
908,95
908,857
908,239
908,1091
908,257
908,771
295,217
295,78
707,640
707,217
707,95
735,820
735,756
735,977
735,987
735,416
735,640
735,857
735,95
735,456
735,940
735,771
630,444
630,1065
630,316
630,1091
630,771
630,382
630,781
630,125
630,680
630,775
630,492
630,994
630,711
630,15
630,504
630,208
630,997
630,11
392,95
392,125
392,686
392,1191
392,525
392,588
392,1091
392,131
392,1215
392,17
392,445
392,987
392,493
392,298
392,857
392,977
392,394
392,182
392,1197
392,209
392,640
392,756
392,287
392,123
622,744
622,756
622,588
622,473
622,1191
622,977
622,808
622,640
1013,640
1013,1091
1013,1065
463,640
463,394
463,43
463,1091
463,515
463,1094
463,977
463,198
463,182
463,686
463,771
463,1143
463,134
463,47
463,808
463,493
463,744
463,941
463,144
463,262
463,1173
463,684
463,418
463,445
463,857
463,239
1167,618
792,525
792,208
792,211
792,842
103,818
825,759
825,175
365,1146
365,1033
365,191
365,525
365,817
54,497
54,655
54,16
54,1016
54,842
54,977
54,394
54,182
54,1194
54,456
54,640
54,732
54,771
54,287
54,1091
54,198
530,842
530,554
530,182
530,418
530,58
530,634
530,941
530,987
530,1179
530,640
530,287
530,857
530,100
530,592
530,1197
530,584
530,938
530,744
530,217
530,730
530,771
530,783
530,926
530,257
530,95
530,1170
289,1191
289,525
473,747
473,808
473,80
473,95
473,4
110,355
544,632
544,125
601,549
601,1191
601,687
747,686
747,4
747,977
747,1091
747,1201
747,1179
747,438
747,8
747,1094
747,987
747,919
747,1191
747,889
747,554
747,1065
747,405
747,164
747,584
747,19
747,619
1079,125
1079,817
1079,1062
1079,781
1079,711
1079,697
1079,525
1079,1083
1079,1191
1079,655
1079,787
1079,588
1079,1207
1079,143
1079,752
1079,999
1079,184
1079,208
1079,1140
1079,680
1079,247
1079,11
1079,285
1079,20
1079,968
1079,234
1079,206
1079,180
1188,588
1188,525
1188,1191
1188,172
1188,711
1188,672
1188,1065
1188,234
1188,968
1188,35
1188,690
1188,697
1188,1049
1188,833
1188,382
1188,105
1188,749
1188,544
1188,959
1188,999
1188,781
1188,547
1188,1140
1188,191
1188,119
1188,581
1188,1034
1188,1062
1188,465
1188,645
1188,184
1188,787
1188,1185
1188,549
1188,193
1188,1213
1188,489
1188,352
1188,869
1188,218
1188,1207
1188,961
1188,168
1188,199
1188,37
1188,922
1188,840
1188,87
1188,1033
1188,531
1188,328
1188,136
1188,480
1188,713
1188,11
1188,230
1188,1219
1188,383
1188,692
1188,702
1188,490
1188,12
1188,717
1188,818
1188,452
1188,408
1188,548
1188,1014
1188,56
1188,208
1188,1078
1188,255
1188,146
1188,931
1188,724
1188,727
1188,997
1188,14
1188,601
1188,285
1188,219
1188,1136
1188,1009
1188,752
1188,994
1188,863
1188,680
218,1191
218,531
218,35
218,525
218,752
218,394
218,544
218,961
218,833
218,105
218,749
218,1140
218,898
218,234
218,687
218,37
218,968
218,711
218,672
218,230
218,383
218,692
218,490
218,717
218,408
218,1061
218,255
218,997
218,219
303,919
896,184
896,1140
896,697
896,779
896,1075
896,490
896,672
896,961
896,206
896,999
896,588
896,208
896,255
896,504
896,717
896,692
896,11
896,711
896,696
896,1033
896,1087
896,1083
896,199
896,982
896,125
896,1001
896,525
896,1139
896,1191
896,1032
896,558
896,1062
896,72
896,89
896,265
918,977
918,287
918,1091
918,686
918,1058
918,95
376,544
309,1091
309,725
309,148
309,217
309,167
309,493
309,202
309,188
309,283
258,1191
258,1030
258,489
258,1088
258,702
258,408
972,182
972,283
972,1143
972,771
972,857
972,726
645,256
645,184
645,1049
645,105
645,145
645,125
645,1001
645,1191
645,206
645,525
645,37
645,907
645,837
645,1096
645,425
645,117
645,588
645,211
645,817
645,680
645,198
1032,692
1032,1139
1032,525
1032,125
1032,1062
1032,1191
1032,781
1032,1049
1032,193
1032,765
1032,37
1032,922
1032,588
1032,1083
1032,711
1032,87
1032,480
1032,11
1032,425
1032,12
1032,573
1032,1014
1032,140
1032,208
1032,1078
1032,255
1032,931
1032,727
1032,994
1032,997
1032,752
1062,316
1062,206
1062,680
1062,1207
1062,977
1062,234
1062,640
1062,8
1062,692
1062,525
1062,817
1062,125
1062,1191
1062,781
1062,787
1062,588
1062,1083
1062,87
1062,4
1062,11
1062,672
1062,643
1062,572
1062,634
1062,498
1062,1049
1062,105
1062,1201
1062,655
1062,658
1062,224
1062,968
1062,1039
752,588
752,994
752,35
752,1191
752,898
752,125
752,1144
752,247
752,105
752,525
752,544
752,333
752,968
752,145
752,1140
752,1062
752,697
752,206
752,781
752,172
752,645
752,787
752,234
752,549
752,465
752,441
752,869
752,982
752,1195
752,168
752,37
752,680
752,1083
752,492
752,143
752,1033
752,531
752,480
752,696
752,711
752,11
752,230
752,837
752,632
752,1219
752,383
752,717
752,452
752,408
752,117
752,208
752,1078
752,255
752,788
752,931
752,727
752,92
752,997
752,211
752,219
752,1136
1082,1094
1082,842
1082,819
1082,1023
872,833
872,121
872,31
872,1191
872,172
872,525
872,37
872,711
872,369
872,12
872,408
872,208
872,583
872,193
83,182
83,849
83,808
193,121
193,548
193,208
193,697
193,827
193,1049
193,713
193,690
193,931
193,425
997,37
997,1078
997,35
997,105
997,781
997,1140
997,1191
997,525
997,787
997,125
997,1195
997,1050
997,1207
997,1083
997,87
997,765
997,480
997,711
997,11
997,230
997,184
997,425
997,383
997,544
997,692
997,12
997,452
997,443
997,408
997,208
997,255
997,931
265,601
265,779
265,752
265,692
265,525
265,1062
265,1191
265,37
265,11
265,383
265,588
265,1078
265,255
265,931
265,184
265,680
265,781
265,492
265,1140
265,218
265,672
265,234
265,208
265,697
265,765
265,1063
265,994
265,919
265,787
265,1050
265,771
265,1195
265,405
265,551
265,465
265,87
265,109
265,73
265,408
265,1009
265,966
265,452
265,193
265,727
265,749
265,833
265,443
265,12
265,922
265,230
265,1144
265,1095
265,199
265,711
265,827
265,961
265,279
265,598
265,270
265,1014
265,665
265,172
265,724
265,863
265,989
265,1030
265,747
265,696
265,541
265,980
265,143
265,489
265,770
265,778
265,717
265,968
265,168
265,140
265,293
265,129
265,299
265,1153
265,333
265,117
265,1088
265,577
265,454
265,653
265,194
265,929
265,609
265,1136
265,1187
265,1213
265,914
265,632
265,830
265,1120
265,335
265,1007
265,384
265,905
265,404
265,115
265,654
265,1075
265,872
265,543
265,841
265,818
265,202
265,61
265,448
265,306
265,204
265,613
265,906
265,986
265,499
265,1183
265,585
265,160
265,211
265,549
265,670
265,469
265,219
265,206
265,997
672,553
672,977
672,640
672,817
672,382
672,711
672,680
672,1083
672,697
672,781
672,525
672,531
672,425
672,588
672,1078
672,173
672,994
672,105
672,1191
672,1079
672,20
672,787
672,234
672,193
672,789
672,125
672,1207
672,1050
672,87
672,643
672,11
672,717
672,180
672,208
672,255
672,184
672,1211
672,744
672,1094
672,182
672,747
672,474
672,1065
965,646
409,1023
409,217
409,554
359,715
359,1076
359,487
359,667
359,464
359,1085
359,640
359,161
359,763
359,992
359,148
359,1094
359,943
359,661
359,1212
359,330
359,493
359,977
359,1091
359,257
359,1132
359,445
359,239
937,184
937,425
937,583
937,11
216,1168
216,525
216,959
216,1154
216,1191
216,573
216,633
216,1181
216,1032
216,588
216,1078
216,285
476,1037
476,394
476,634
939,994
939,1191
939,1065
939,544
939,218
939,79
939,711
939,184
939,490
939,1014
939,8
718,403
718,588
718,37
151,184
151,1081
151,1191
151,880
151,841
151,369
602,640
602,919
602,1094
602,4
602,987
602,977
602,819
602,623
602,198
602,1068
602,456
602,20
602,337
602,47
602,287
602,347
602,1143
602,259
602,402
602,95
602,1222
602,405
602,1104
602,992
602,377
602,852
602,593
602,438
602,943
602,16
602,1058
602,394
602,445
602,8
602,418
602,941
602,797
602,655
602,855
602,1179
968,997
968,490
968,744
968,125
968,687
968,184
968,1083
968,525
968,1161
968,833
968,779
968,1078
968,105
968,781
968,465
968,697
968,1191
968,670
968,172
968,230
968,787
968,1139
968,234
968,193
968,869
968,601
968,79
968,982
968,37
968,1050
968,1207
968,680
968,1033
968,609
968,994
968,643
968,696
968,711
968,11
968,672
968,1219
968,383
968,692
968,12
968,645
968,717
968,452
968,408
968,548
968,549
968,1014
968,56
968,588
968,208
968,255
968,724
968,931
968,727
968,285
968,219
1140,525
1140,781
1140,465
1140,1191
1140,787
1140,1195
1140,37
1140,1083
1140,87
1140,11
1140,383
1140,692
1140,12
1140,551
1140,443
1140,408
1140,208
1140,255
1140,931
1140,727
1140,154
1140,382
1140,247
1140,105
1140,721
1140,544
1140,1062
1140,172
1140,230
1140,234
1140,193
1140,869
1140,601
1140,125
1140,79
1140,961
1140,168
1140,922
